what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424354465
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400424357991
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400424362632
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400424363787
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424367548
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400424375133
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400424379903
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400424381020
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424385191
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400424393705
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400424397979
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400424399094
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424402273
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400424403361
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400424427915
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424431801
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424435243
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400424441355
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424447422
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424450370
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424454793
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400424459986
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424465816
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424473358
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400424495304
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424501671
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424505304
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424509354
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400424510113
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400424562615
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400424566376
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400424567467
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400424575799
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400424580100
opened,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400424592415
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400424592717
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400424598861
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424601135
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400424627362
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424629411
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400424637645
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400424644430
opened,editor,org.jboss.tools.common.model.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.model.ui.editor.EditorPartWrapper",1400424653427
activated,editor,org.jboss.tools.common.model.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.model.ui.editor.EditorPartWrapper",1400424654036
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400424661892
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424664749
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424679350
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400424692804
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400424700584
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400424701007
activated,editor,org.jboss.tools.common.model.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.model.ui.editor.EditorPartWrapper",1400424703687
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400424703690
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400424707827
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400424717677
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424719409
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424721066
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400424730053
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424732808
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424735625
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424737906
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424740102
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424742499
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424746470
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424749189
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424752089
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424754963
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424756993
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400424758774
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400424769481
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424772290
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424775065
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424777881
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424781071
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400424783825
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400424785653
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400424789133
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400424789205
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400424791170
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400424793881
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400424799263
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400424811574
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400424926683
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400424933820
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1400424948670
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400424950128
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400425031143
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400425032895
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400425035283
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400425039591
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400425041506
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1400425041579
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400425052182
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400425569330
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400425570446
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400425572754
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400425574610
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1400425574669
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400425582240
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400425676236
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400425683181
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400425689184
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400425690954
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400425692206
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400425692565
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400425871665
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400425875903
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400425897040
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400425913197
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400425931975
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400425935616
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.run",1400425937344
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400425939690
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400425952731
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426021412
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400426034988
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400426037334
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426040008
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426090669
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426092102
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426094720
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426096119
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426240965
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426252674
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426297849
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400426299038
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400426308831
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426313596
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426425346
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400426426638
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400426428505
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400426431556
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426432739
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426457430
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400426460210
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426461249
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426508642
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426511561
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426512913
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426514009
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426537909
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426540946
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426542747
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426543245
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426557647
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400426559008
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426575606
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426584105
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400426586776
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426591848
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426596275
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400426596508
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400426596841
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400426596912
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426601571
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1400426601700
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426608730
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426619844
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426622753
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400426622912
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400426623155
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400426623217
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426626717
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1400426626829
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426632682
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426637109
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426639756
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400426641026
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400426658220
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426661587
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426662751
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426663344
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426671918
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400426674409
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426678982
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426729987
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400426741484
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400426750208
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426770925
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426826326
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400426845249
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427205022
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400427210702
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427215586
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427217469
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1400427217531
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427221983
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427226140
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProgressView",1400427231523
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProgressView",1400427231612
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400427235279
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.run",1400427238372
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427241219
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400427242089
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427396165
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427397744
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427400724
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427404132
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427407497
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427436128
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427466795
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400427468252
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427473119
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427474962
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1400427475048
error,log,,,"Marker id 23413 not found.",1400427480107
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427492565
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427501266
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427505530
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427507248
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1400427507318
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427511124
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427609700
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427610405
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427613874
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427615210
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427616800
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427619881
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427627987
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400427632040
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427637185
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427638678
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427643262
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427644860
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427653890
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427657701
