what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400837595451
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400837624311
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400837626163
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400837629234
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400837629248
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400837681403
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400837714558
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400837722802
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400837738501
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.1.v20100712,"org.eclipse.jst.jsf.facelet.core",1400837742661
started,bundle,org.eclipse.jem.proxy,2.0.300.v201006080510,"org.eclipse.jem.proxy",1400837742890
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400837744842
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1400837744994
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400837758996
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400837774269
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400837788419
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400837791242
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400837822112
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400837834984
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400837843139
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400837847174
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400837861604
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400837889423
started,bundle,org.jboss.tools.jsf.text.ext.richfaces,3.2.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.text.ext.richfaces",1400837889708
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400837894171
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400837898389
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1400837900097
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1400837902819
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400837903129
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400837904967
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400837905168
started,bundle,org.eclipse.jst.servlet.ui,1.1.402.v201008261918,"org.eclipse.jst.servlet.ui",1400837905716
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400837907360
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1400837907409
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400837907858
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400837917058
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400837919488
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400837923714
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400837927317
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400837932163
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400837942411
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400837945470
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400837946608
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400838096835
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1400838105545
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400838109851
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400838144407
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400838164002
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400838170370
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400838183629
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400838206804
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400838209838
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400838213217
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400838237096
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400838247644
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400838329278
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400838332325
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400838335505
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400838337381
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400838990377
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400838991838
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400839000098
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400839001190
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839006192
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839018497
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400839022626
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400839027076
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400839032546
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400839037343
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400839038445
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839041510
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839238776
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839241009
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839246350
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400839251578
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839260906
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839263434
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400839263446
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400839313001
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839316843
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.1.v201008170101,"org.eclipse.wst.jsdt.debug.ui",1400839318032
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839318121
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1400839318230
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839318693
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839320465
started,bundle,org.eclipse.pde.core,3.6.1.v20100902_r361,"org.eclipse.pde.core",1400839324147
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839324973
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839327126
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1400839327174
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839327489
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839327955
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839329597
started,bundle,org.eclipse.jst.jsf.facesconfig,1.2.1.v20100906,"org.eclipse.jst.jsf.facesconfig",1400839338771
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839395992
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400839397901
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.run",1400839400996
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400839404713
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839405037
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839595596
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839634618
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839636992
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400839640572
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839644038
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839645345
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839649919
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839651171
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400839652131
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839655831
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839664215
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400839664423
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400839671958
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1400839675746
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839678942
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839696174
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400839697541
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839699772
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839701198
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400839704305
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1400839706373
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400839708724
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839711058
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839715157
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.run",1400839717393
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400839725638
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839827739
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839926375
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400839928516
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400839932109
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400840099938
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400840103364
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400840118693
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400840129141
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400840227180
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400840281339
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400840319650
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400840321705
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400840327172
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400840334108
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400840335191
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400840370770
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400840409092
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400840419276
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400840433054
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400840435353
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400840438395
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400840476968
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400840493891
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400840501596
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400840513332
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400840515036
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400840517271
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400840522689
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400840527340
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400840529268
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400840529993
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400840534485
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400840537905
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400840540722
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400840601503
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400840610415
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400840611033
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400840614900
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400840620351
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400840621619
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400840627655
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400840627690
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400840629232
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400840637236
opened,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400840637906
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400840638156
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1400840638156
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400840643830
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1400840644062
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400840648229
started,bundle,org.eclipse.jst.jsf.common.ui,1.2.0.v20100329,"org.eclipse.jst.jsf.common.ui",1400840666142
started,bundle,org.eclipse.jst.pagedesigner,1.3.1.v20100906,"org.eclipse.jst.pagedesigner",1400840666147
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400840688257
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400840712251
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400840713799
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400840725436
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400840726632
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400840782295
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400840784383
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400840989555
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400841006976
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400841013816
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400841043669
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400841050891
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400841072239
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400841102794
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400841107708
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400841127991
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400841130779
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400841146211
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400841151289
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400841170617
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400841171634
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400841174294
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400841406063
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400841411030
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400841431104
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400841431548
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400841452394
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400841453678
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400841461671
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400841580668
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400841580902
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400841582303
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400841587626
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400841599415
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400841600710
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400841603920
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400841642232
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400841647897
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400841648081
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1400841648318
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400841656699
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400841662714
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400841665368
started,bundle,org.jboss.tools.cdi.text.ext,1.1.0.v20110215-1333-H24-GA,"org.jboss.tools.cdi.text.ext",1400841665723
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1400841665869
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400841666520
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400841667901
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1400841667970
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400841668215
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400841671168
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400841672185
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400841678101
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400841680815
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400841686028
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400841687347
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400841695223
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400841708890
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400841709305
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400841717371
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400841747404
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400841808999
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400841817867
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400841821638
