what,kind,bundleId,bundleVersion,description,time
started,bundle,org.jboss.ide.eclipse.as.rse.core,0.9.0.v20110216-1758-H51-GA,"org.jboss.ide.eclipse.as.rse.core",1400399707630
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400399707704
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400399718697
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400399880059
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400399881371
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.run",1400399882869
started,bundle,org.eclipse.m2e.launching,1.3.1.20130219-1424,"org.eclipse.m2e.launching",1400399889104
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400399892949
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400399892989
error,log,,,"",1400400333733
error,log,,,"Server JBoss 5.1 Runtime Server was unable to start within 450 seconds. If the server requires more time, try increasing the timeout in the server editor.",1400400334239
error,log,,,"The server was shutdown forcefully. All processes were terminated.",1400400335540
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400400338575
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400400980110
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400400983617
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400400986497
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400401011763
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400401016521
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400401017770
started,bundle,org.jboss.tools.jmx.ui,1.2.0.v20110215-1231-H25-GA,"org.jboss.tools.jmx.ui",1400401019033
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400401022126
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400401024381
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400401028333
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400401029534
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400401030600
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400401036978
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400401039025
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400401052368
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400401055104
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400401056124
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400401060054
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400401063901
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.run",1400401066331
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400401069519
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400401344381
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400401344544
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400401345691
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400401345853
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400401359272
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400401408552
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400401417174
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400401532967
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400401536446
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400401540933
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400401542239
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400401542710
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400401565513
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400401569132
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400401606093
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.run",1400401608750
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400401611475
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400401611934
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400401611943
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400401755188
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400401860368
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400401913413
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400402035968
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400402037401
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400402048874
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400402051020
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400402088091
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1400402109196
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400402138809
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400402140439
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400402174344
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400402191375
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400402204606
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400402223719
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400402246338
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400402273044
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400402307523
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400402314885
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400402407236
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400402421926
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400402423887
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400402427945
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400402429227
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400402429717
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400402481047
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400402496532
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400402504996
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400402515941
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400402535056
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400402536820
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400402546934
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400402553135
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400402555026
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400402984338
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400402988048
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400402988289
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400402988327
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400402988352
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403004419
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403006613
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403016850
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400403018687
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403025491
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403025541
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400403025554
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400403030881
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400403033056
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400403035338
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403038677
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403038920
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403043325
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403060210
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400403063073
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400403067320
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400403072556
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400403074088
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403077533
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403143403
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400403143440
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403146928
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403152786
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400403153054
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403158735
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403159933
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403160692
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403193935
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403196685
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403246300
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400403247977
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403251274
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403252379
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1400403252401
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403253070
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403254316
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403255521
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403316816
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400403320612
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403323533
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403329438
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.run",1400403332696
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403333852
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403355257
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400403355264
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403546006
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403671782
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403707388
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403720309
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400403724910
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403785474
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403796027
error,log,,,"Unhandled event loop exception",1400403808804
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403836679
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403849316
error,log,,,"Unhandled event loop exception",1400403874263
error,log,,,"Unhandled event loop exception",1400403876380
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400403877637
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403879560
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403879806
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403890482
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403920661
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400403922546
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403925323
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403929618
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403930025
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403933072
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400403934384
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403940026
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403962817
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400403962858
error,log,,,"Unhandled event loop exception",1400403963421
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403968398
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403973242
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400403977471
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400404006076
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400404006898
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400404025964
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400404026661
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400404036583
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400404074693
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400404076938
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1400404083856
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400404088099
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400404092126
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400404096786
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400404102894
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400404107562
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400404120110
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400404125200
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400404143619
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400404148751
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400404155787
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400404188355
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400404205813
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400404206066
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400404210565
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400404239233
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400404247729
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400404258236
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400404284819
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400404286477
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400404289642
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400404306982
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400404318199
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1400404318211
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400404349586
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400404358394
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1400404358990
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1400404363768
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400404365512
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400404371771
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400404377524
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400404380240
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400404391270
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400404400786
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400404404544
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400404422276
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400404434684
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400404443886
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400404459679
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400404473919
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400404476924
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400404477443
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400404493077
