what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400396285756
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400396285958
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400396286017
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400396289914
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400396291592
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400396296979
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400396299557
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400396299793
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400396302168
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400396308717
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400396309087
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400396315354
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400396318154
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400396319026
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400396319876
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400396356819
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400396358609
started,bundle,org.eclipse.wst.html.core,1.1.402.v201008311901,"org.eclipse.wst.html.core",1400396359488
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400396369115
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400396384851
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1400396385088
started,bundle,org.jboss.tools.common.resref.core,3.1.0.v20110215-1235-H25-GA,"org.jboss.tools.common.resref.core",1400396386679
error,log,,,"Internal Error",1400396392841
error,log,,,"Problems encountered while moving resources.",1400396392843
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400396394672
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1400396394682
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1400396394682
started,bundle,org.jboss.tools.common.text.xml,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.text.xml",1400396397122
started,bundle,org.jboss.tools.vpe,3.2.0.v20110215-1513-H28-GA,"org.jboss.tools.vpe",1400396397280
started,bundle,org.hibernate.eclipse.mapper,3.4.0.v20110215-1252-H31-GA,"org.hibernate.eclipse.mapper",1400396398180
started,bundle,org.jboss.ide.eclipse.as.ui.mbeans,2.1.0.v20110216-1758-H51-GA,"org.jboss.ide.eclipse.as.ui.mbeans",1400396398245
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.302.v201009091745,"org.eclipse.wst.jsdt.web.ui",1400396398326
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.302.v201009091745,"org.eclipse.wst.jsdt.web.core",1400396398463
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1400396399129
started,bundle,org.eclipse.wst.css.ui,1.0.501.v201008232042,"org.eclipse.wst.css.ui",1400396399414
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1400396399746
started,bundle,org.jboss.tools.vpe.xulrunner,3.2.0.v20110215-1513-H28-GA,"org.jboss.tools.vpe.xulrunner",1400396402329
started,bundle,org.jboss.tools.vpe.resref,3.2.0.v20110215-1513-H28-GA,"org.jboss.tools.vpe.resref",1400396427014
opened,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400396428454
started,bundle,org.eclipse.gef,3.6.1.v20100712-1224,"org.eclipse.gef",1400396428484
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400396430353
started,bundle,org.jboss.tools.jsf.vpe.jsf,3.2.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.jsf",1400396431145
started,bundle,org.jboss.tools.jsf.vpe.ajax4jsf,3.1.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.ajax4jsf",1400396431510
started,bundle,org.jboss.tools.jsf.vpe.facelets,3.1.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.facelets",1400396431700
started,bundle,org.jboss.tools.jsf.vpe.jbpm,1.0.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.jbpm",1400396431724
started,bundle,org.jboss.tools.jsf.vpe.richfaces,3.2.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.richfaces",1400396431933
started,bundle,org.jboss.tools.jsf.vpe.jstl,3.1.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.jstl",1400396432021
started,bundle,org.jboss.tools.jsf.vpe.myfaces,3.1.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.myfaces",1400396432092
started,bundle,org.jboss.tools.jsf.vpe.seam,3.2.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.seam",1400396433253
started,bundle,org.jboss.tools.vpe.docbook,3.1.0.v20110215-1513-H28-GA,"org.jboss.tools.vpe.docbook",1400396433466
started,bundle,org.jboss.tools.vpe.html,3.2.0.v20110215-1513-H28-GA,"org.jboss.tools.vpe.html",1400396433508
started,bundle,org.jboss.tools.vpe.spring,3.1.0.v20110215-1513-H28-GA,"org.jboss.tools.vpe.spring",1400396433543
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400396457119
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400396464900
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400396471422
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400396471580
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400396471628
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400396471678
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400396471693
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400396471707
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400396471858
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400396471916
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400396471926
started,bundle,org.jboss.tools.jst.text.ext,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.text.ext",1400396497647
started,bundle,org.jboss.tools.jsf.text.ext,3.2.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.text.ext",1400396497698
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.1.v20100712,"org.eclipse.jst.jsf.facelet.core",1400396506235
started,bundle,org.eclipse.jst.jsf.common.runtime,1.1.0.v20100510,"org.eclipse.jst.jsf.common.runtime",1400396506282
started,bundle,org.eclipse.jem.proxy,2.0.300.v201006080510,"org.eclipse.jem.proxy",1400396506393
started,bundle,org.eclipse.jst.jsf.common.ui,1.2.0.v20100329,"org.eclipse.jst.jsf.common.ui",1400396510948
started,bundle,org.eclipse.jst.pagedesigner,1.3.1.v20100906,"org.eclipse.jst.pagedesigner",1400396510950
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400396534765
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400396536216
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400396536578
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400396550429
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400396557295
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1400396557381
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400396562146
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400396572990
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400396576875
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400396587081
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1400396587135
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1400396587135
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400396588493
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400396604534
opened,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400396605141
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400396605382
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400396645463
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400396647316
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400396648495
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400396649675
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400396649849
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400396650028
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400396650358
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400396652582
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400396654062
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400396657810
started,bundle,org.jboss.tools.jsf.text.ext.richfaces,3.2.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.text.ext.richfaces",1400396658107
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400396659311
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400396662427
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400396665736
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400396700909
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1400396701240
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400396728485
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400396737616
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400396737934
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400396739431
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400396741059
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400396741769
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400396745669
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400396746294
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400396747520
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400396770097
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400396770516
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400396770881
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400396771212
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400396771569
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400396771921
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400396772288
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400396772679
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400396773006
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400396773285
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400396773596
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400396773879
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400396777544
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400396778439
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400396779874
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400396781162
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400396781346
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400396781520
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400396781709
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400396781917
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400396787779
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400396792600
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400396799203
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400396800235
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1400396806191
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400396808361
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400396810975
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400396817453
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1400396817473
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1400396817473
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1400396823806
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400396830606
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400396843530
opened,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400396844143
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400396844289
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400396890100
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400396890857
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400396891914
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400396893024
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400396893207
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400396893383
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400396893882
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400396939592
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400396943741
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400396950926
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400396952077
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400396957958
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400396959579
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400396962795
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1400396962909
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400396967729
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1400396971387
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400396971465
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.AllMarkersView",1400396972317
closed,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1400396972364
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400396973711
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400396979595
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400396981553
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400396981576
started,bundle,org.jboss.tools.common.gef,3.1.0.v20110215-1235-H25-GA,"org.jboss.tools.common.gef",1400396988335
started,bundle,org.jboss.tools.jst.web.tiles.ui,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.web.tiles.ui",1400396988364
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1400396989650
started,bundle,org.eclipse.draw2d,3.6.1.v20100913-2020,"org.eclipse.draw2d",1400396990026
opened,editor,org.jboss.tools.common.model.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.model.ui.editor.EditorPartWrapper",1400396991962
activated,editor,org.jboss.tools.common.model.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.model.ui.editor.EditorPartWrapper",1400396992598
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400397004727
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400397006991
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400397020951
started,bundle,org.eclipse.jst.jsf.facesconfig,1.2.1.v20100906,"org.eclipse.jst.jsf.facesconfig",1400397021195
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400397025707
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400397026439
activated,editor,org.jboss.tools.common.model.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.model.ui.editor.EditorPartWrapper",1400397030702
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400397030705
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400397047104
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400397050189
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400397078679
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400397080829
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400397081522
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400397084268
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400397085633
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400397095583
opened,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400397108559
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400397109354
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400397131877
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400397136025
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400397161170
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400397166313
opened,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400397166963
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400397167259
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400397169829
closed,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400397169829
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400397173401
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400397178185
opened,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400397178635
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400397178794
