what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400842388013
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400842400247
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400842402989
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400842419009
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400842419231
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400842449873
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400842455311
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400842484750
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400842494724
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400842494876
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400842495065
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400842495127
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400842500722
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400842512455
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400842512559
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400842512727
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400842512778
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400842517888
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400842520856
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400842523973
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1400842536971
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1400842537035
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1400842537099
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1400842537442
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1400842537447
started,bundle,org.jboss.tools.common.el.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.el.ui",1400842537893
started,bundle,org.jboss.tools.cdi.ui,1.1.0.v20110215-1333-H24-GA,"org.jboss.tools.cdi.ui",1400842537894
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400842540266
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400842548161
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400842549425
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400842587387
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400842604513
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400842630459
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400842686401
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400842688627
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400842688782
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400842700823
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400842700979
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400842704083
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400842704320
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400842705759
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400842705996
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400842726290
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400842739431
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400842780153
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400842791834
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400842791984
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400842821680
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400842840976
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400842844800
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400842848604
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400842852996
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1400842856436
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400842858641
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400842860061
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400842866055
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400842867462
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400842871572
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400842871782
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400842873517
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400842873707
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400842876067
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400842881343
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.stop",1400842885242
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400842891200
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProgressView",1400842902899
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProgressView",1400842902930
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400842905920
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1400842919096
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400842924078
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400842959316
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400842960273
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400842966075
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400842967992
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843052036
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400843053860
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400843058954
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1400843059147
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843061827
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843063440
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1400843063487
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843064014
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843064541
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400843067275
error,log,,,"Internal Error",1400843069090
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProgressView",1400843078273
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843086748
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843088316
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1400843088354
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400843109979
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400843111365
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843115986
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843133023
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843134779
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843145617
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400843147660
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400843164470
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400843167322
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400843168409
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400843174251
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400843175108
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843178793
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843182603
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843190003
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843205740
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400843208877
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843249287
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843257031
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400843262887
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1400843265291
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843275098
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843338951
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400843354965
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400843356235
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400843358062
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843359802
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843381972
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400843392639
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400843405715
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843407212
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843408982
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400843419891
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400843427607
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400843428598
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843436984
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843440481
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400843440544
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.run",1400843443629
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400843444884
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843448486
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843763309
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400843787368
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843790006
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843791401
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1400843791454
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843792054
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843832040
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400843832071
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400843833440
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843836955
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843838464
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1400843838507
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843843880
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843845974
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843847744
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843858825
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843861502
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843889330
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843889977
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843899446
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843901753
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843903021
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843903518
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843905950
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.run",1400843945746
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400843946667
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843947213
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400843948773
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400844038504
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400844126744
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400844130709
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400844144506
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400844145713
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400844148134
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400844151928
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400844176099
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400844195578
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400844217332
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400844221093
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1400844228064
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400844231891
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400844313602
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400844329914
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400844332669
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400844335199
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400844336147
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400844338982
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400844357412
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400844376962
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400844383202
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400844397758
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400844442560
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400844445758
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400844451619
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400844458276
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400844469676
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400844470831
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400844472286
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400844475157
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400844478735
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400844481532
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400844484985
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400844486770
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400844491077
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1400844495466
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400844497852
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400844505923
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400844508394
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400844511432
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400844512435
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400844520322
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400844526679
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400844531801
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400844533317
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400844533646
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400844544341
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400844649035
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400844657340
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400844661809
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400844666361
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400844681400
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400844681455
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400844705609
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400844710477
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400844711241
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400844712510
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400844717326
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400844717526
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400844717976
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400844718063
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400844735621
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400844880891
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400844884305
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400844904312
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400844907169
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400844958741
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400844962852
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400844973997
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400844977627
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400844988124
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400845029854
