what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848083923
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400848084123
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400848084323
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400848084470
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848089409
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848097162
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400848117105
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400848128428
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400848130382
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400848132673
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400848134244
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848135581
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848281460
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400848287397
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400848290325
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400848298906
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848304279
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848304523
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400848309683
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848311197
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848311428
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400848312578
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400848315423
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400848317184
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848318471
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848324023
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400848328132
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400848332553
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848338865
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848339081
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400848340889
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400848343085
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400848344635
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400848346687
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400848348231
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400848348978
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848349748
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848386666
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848391479
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848394704
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400848397007
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400848398562
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400848401657
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848408117
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848410476
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400848415754
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400848418822
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400848421331
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400848424190
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400848429460
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400848431766
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400848435878
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400848437904
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848439196
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848439391
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400848440386
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848441488
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848562661
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848566635
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848570452
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400848573259
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400848574966
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400848578414
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400848582733
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400848586898
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848589388
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848589632
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400848590523
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848593909
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848597001
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400848599162
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400848600632
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400848604718
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400848609319
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400848613039
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400848615023
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400848617565
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400848619491
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400848622323
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400848623763
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848625232
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848628661
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400848633795
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400848636211
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400848638333
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400848642929
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400848650748
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848653766
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848653972
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400848654879
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400848657686
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400848659135
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848660096
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848664266
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400848667882
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848669104
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848669314
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400848675922
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848677077
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848677334
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400848679239
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400848680907
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400848681804
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400848684902
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400848688056
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400848690467
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848700887
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848704417
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400848708604
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848711005
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848711233
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400848715607
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400848718232
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400848719864
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848720893
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848731640
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400848732881
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848735051
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848799718
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848822375
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848827382
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848828629
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848834095
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400848837021
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400848838574
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400848845521
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848847519
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848847754
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400848849221
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400848851127
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400848856603
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400848864526
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848872888
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848873107
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400848874571
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400848879363
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400848881938
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848884031
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848888371
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400848894539
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400848897049
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400848898466
error,log,,,"Unhandled event loop exception",1400848902170
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400848912597
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400848915202
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848917981
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848918205
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400848922243
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400848923116
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400848925483
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400848927388
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848928724
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848932965
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400848937739
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400848940220
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400848941636
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400848944324
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400848946826
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400848948388
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400848950981
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400848952463
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848954500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400848958515
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400848971306
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.indent",1400848977316
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400848979272
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400848984961
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400848987194
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400848988605
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400848989703
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400848994889
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400848996496
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400849004236
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400849007709
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849010779
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849011009
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400849015868
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400849017749
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849022878
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849023112
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400849024776
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400849030915
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400849032698
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849036628
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849063426
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400849066999
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400849068303
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400849071125
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849072598
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849072849
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400849079408
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400849081211
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849084005
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849091726
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400849096387
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400849098737
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400849101325
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849102452
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849102700
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400849104491
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849105474
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849105737
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400849106974
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400849109682
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400849111300
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849112657
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849119263
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400849124012
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400849126306
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400849128143
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400849132439
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400849134137
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400849139361
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400849143402
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400849144563
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400849146710
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400849148211
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849191834
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849195878
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400849199899
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849201466
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849201688
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400849206761
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849209342
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849209561
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849214550
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400849214758
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400849215508
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400849217990
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400849219382
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400849220389
