what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400784319793
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400784320289
started,bundle,org.eclipse.pde.core,3.6.1.v20100902_r361,"org.eclipse.pde.core",1400784321408
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400784324100
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400784325252
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1400784325280
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400784326264
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400784327475
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400784329436
started,bundle,org.eclipse.jst.jsf.facesconfig,1.2.1.v20100906,"org.eclipse.jst.jsf.facesconfig",1400784329439
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400784351876
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProgressView",1400784355491
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProgressView",1400784355724
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400784362324
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.run",1400784364551
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400784366249
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400784367116
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400784367124
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400784456420
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400784462182
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400784463957
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400784463995
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400784465785
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400784497597
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400784499244
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400784620519
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400784627665
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400784641905
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400784649797
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400784655756
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400784664030
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400784665529
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400784671552
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400784685732
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400784687221
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400784689376
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400784696113
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400784696343
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400784696568
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400784697031
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400784697261
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400784697488
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400784697716
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400784697941
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400784698172
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400784698398
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400784699410
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400784699647
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400784699921
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400784700195
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400784700484
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400784700795
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400784701620
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400784702358
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400784702993
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400784703625
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400784704222
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400784704817
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400784705551
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400784706952
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400784711159
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400784729115
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400784730506
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400784743168
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400784745077
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400784745323
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400784745569
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400784745804
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400784746030
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400784746261
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400784746492
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400784747061
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400784747683
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400784749471
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400784753444
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400784761897
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400784769708
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400784849053
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400784854373
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400784888582
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400784895805
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400784927862
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400784936876
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400784950917
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400784952113
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400784954822
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400784956353
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400784957144
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400785004167
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.run",1400785007530
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400785008714
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400785010098
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400785010127
started,bundle,org.eclipse.draw2d,3.6.1.v20100913-2020,"org.eclipse.draw2d",1400785039248
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400785040808
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400785070152
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400785135792
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400785136622
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400785326796
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400785359363
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400785370212
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400785380655
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400785388571
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400785394353
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400785397331
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400785402911
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400785436669
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400785438353
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400785494936
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400785497684
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400785514951
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400785522812
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400785540219
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400785548258
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400785601527
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400785612841
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400785613418
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400785614205
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400785614310
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400785625751
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400785626075
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400785630385
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400785630706
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400785642004
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400785723061
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400785733425
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400785738156
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400785741674
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400785743248
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1400785743356
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400785743625
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400785746372
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400785746605
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400785748112
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400785753939
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400785754602
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400785790811
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400785955647
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400785959647
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400785965719
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400785968445
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400785976315
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400785977461
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400785977601
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400785982918
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400785998485
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400786000681
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400786002909
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400786122686
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400786132092
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400786142111
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400786328406
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1400786367863
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400786395333
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400786398305
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400786402588
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400786408025
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400786414156
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400786422011
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400786425386
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400786432209
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400786435660
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400786445990
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400786454493
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400786459465
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400786465759
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400786485021
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400786509872
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1400786556115
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400786575200
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1400786576826
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400786578457
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400786580056
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1400786580106
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400786580586
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400786581695
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400786581819
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400786594908
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400786596980
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.1.v201008170101,"org.eclipse.wst.jsdt.debug.ui",1400786598066
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400786599612
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400786602060
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1400786602139
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400786627286
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400786648208
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.run",1400786651170
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400786652486
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400786654339
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400786654362
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400786781460
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400786897669
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400786906524
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400786955719
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400786957470
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400786958513
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1400786958757
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400786980418
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400786984219
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400786988240
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400786992441
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400786996587
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400786997768
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400787088166
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400787090461
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400787096422
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400787177401
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400787202272
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400787203164
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400787210670
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400787225427
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400787271869
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400787273700
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400787286397
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400787406743
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400787429098
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400787437816
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400787441529
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400787496582
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400787513307
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400787514217
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400787519736
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400787542177
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400787613776
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400787617308
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400787618807
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400787619301
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400787620841
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1400787623993
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400787632791
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400787645635
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400787695202
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400787700284
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400787792054
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400787800100
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400787820983
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400787824880
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400787864279
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400787870800
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400787875679
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400787897955
